1.626176228879613328e-01,1.110183990106292512e-01,8.424017970688069123e-02,2.725664314541310640e-01,1.486680697021166564e-01,2.432570376087370145e-01,6.769041803517510392e-01,3.752647249374729266e-01,1.480323308300733887e-01,1.880408622484144865e-01,8.482416379079146806e-02,1.408845213837444932e-01,2.032661087230248076e-01,1.921940157917638725e-01,1.089175468951071035e-01,1.959026778843171446e-01,2.649750301507045047e-01,5.026852012594994479e-01,7.527084832499436606e-02,1.673513482925569895e-01,1.522017779615351951e-01,4.288569417224599722e-02,1.276830099071996905e-01,3.816989119791872609e-01,5.011637717348078613e-01,1.049122014170209738e+01,6.677234566395024995e-01,1.282291722226933384e-01,2.586078983123876740e-01,2.205384257660995551e-01,1.869210070661917744e-01,8.898101505341092510e-02,1.036082887267006786e-01,6.215147789728891342e-02,8.043277445645655166e-02,7.528526719222340680e-02,1.268092680731112420e-01,4.933619424369113937e-01,1.410734372809004378e-01,3.995911613437878596e-01,4.023158282966723398e-01,1.123465934258935928e-01,1.311660044651837553e-01,2.355132402339935038e-01,2.322214319408602290e-01
2.196285993753181731e-01,1.708153797331804225e-01,2.657724072370857837e-01,1.364763829661300998e-01,1.190533087416135588e-01,1.855932072639693009e-01,1.282584565690866318e-01,4.937228250503963300e-01,1.407941165948859985e-01,1.525120303482543349e-01,5.872746127543546080e-02,1.399356765747504783e-01,1.464872757133335590e-01,1.328293060597771635e-01,4.048751042617267093e-02,1.921918363386173612e-01,2.980424656818759233e-01,5.022114890926064890e-01,7.220849278998929532e-02,2.010560468770322129e-01,1.576903587571891474e-01,5.197069862096580922e-02,1.604662065371420809e-01,7.330159974335371809e-01,8.058513044841844053e-01,1.125165907538659127e+01,2.064674409137334243e-01,1.528437171770150871e-01,4.309816493282297989e-01,1.479176090556187373e-01,1.913794454145379131e-01,2.146286232806798866e-02,1.272840226788634621e-01,2.016080430371891552e-02,1.471661377715587637e-01,1.094690753850351139e-01,1.770784099388078014e-01,2.042582745496734353e-01,2.076616741976653191e-01,3.491443072161525829e-01,4.274814487278817965e-01,3.140108735634291603e-01,1.770109810339330902e-01,7.188048210639090829e-01,3.873492389169797545e-01
1.443494328258173032e-01,1.360010617274781120e-01,3.182911455365442510e-01,1.353359527444955857e-01,1.793163364507505131e-01,1.867085657690975287e-01,6.270812849484501683e-01,2.482180363971674408e-01,1.340600926503844881e-01,2.264005752885017986e-01,9.823141234931570542e-02,1.593593298460729002e-01,1.977897805736532066e-01,6.491080896351961171e-02,5.942222282134726474e-02,2.180297277235814235e-01,3.106262576177091228e-01,2.047874288086832251e-01,1.060881757946166848e-01,2.688790795483479990e-01,2.037036451859946806e-01,6.621106751056109185e-02,6.250270358066004062e-02,5.065843421840807714e-01,7.112598790843714935e-01,9.332322632892724457e+00,5.331024797168744112e-01,4.087046749419186165e-02,2.347812702273981977e-01,3.275617794053000686e-01,1.474066468184832279e-01,6.872196458942282649e-02,1.023492191146817831e-01,7.669350567826539733e-02,7.072152844525012028e-02,8.761595975204197750e-02,1.338316600713452542e-01,4.580101362754759320e-01,1.773862544222574722e-01,5.902144937746480746e-01,2.499442181040905653e-01,3.157334608770424600e-01,2.694687039327446354e-01,6.886496089056104442e-01,3.936528428851676642e-01
1.792436898145770563e-01,1.791413251355822855e-01,3.702184784707110987e-01,2.407816022075055795e-01,2.324487352917132266e-01,2.744608272954944250e-01,3.501261931155197349e-01,2.814382910015084671e-01,1.330134846719753239e-01,1.873676587201769383e-01,1.158086933670002261e-01,9.372912488829368560e-02,1.049766103254252958e-01,1.241547759670428991e-01,8.668077057284288844e-02,1.244891492026981017e-01,3.999392632797117986e-01,4.665268526091315149e-01,8.107013839859213145e-02,2.200338450924349543e-01,6.527956222205032188e-02,8.589749025163753715e-02,1.328513165806710916e-01,2.893378024716654062e-01,5.318431393343978630e-01,5.167428589208371115e+00,9.120481633758724671e-01,1.072750597329841099e-01,3.470754012784302844e-01,2.790115390960630215e-01,1.619124856150178371e-01,1.186689291149655850e-01,1.645479249950713152e-01,9.337885959058281338e-02,6.263390800031987116e-02,1.017914811785583240e-01,1.074546566731002656e-01,8.590322346127291508e-01,1.748058123359599592e-01,3.804262866524696918e-01,7.547788371093973048e-01,1.806813929328763835e-01,2.329807090074847709e-01,4.580322567033423553e-01,1.693643889274736580e-01
1.579806882177252625e-01,2.215376085397842143e-01,2.425457067974764458e-01,3.394241938544197423e-01,2.017168402117107961e-01,1.240555435132688900e-01,5.485275076510813808e-01,3.206025797427586310e-01,1.223057096511244168e-01,1.851936985021503668e-01,7.337572696111141490e-02,8.729033627419394148e-02,1.759335800159106400e-01,7.629330920832488871e-02,9.269905968449203282e-02,1.298821432571111156e-01,4.983080144760527741e-01,6.904182937492215899e-01,1.638115695275093042e-01,1.628313050212941704e-01,1.129705189514069036e-01,3.207453481323934569e-02,1.802951631233804808e-01,4.447092324556586873e-01,1.107193875472842759e-01,1.059654590189589385e+01,5.085846282306468735e-01,2.009198980882279106e-01,2.573250266045538637e-01,2.663494267347752409e-01,2.246129231370347368e-01,8.218042491173804809e-02,1.347334909020858618e-01,1.370511005969656526e-01,1.146448708530402177e-01,8.035680001968516228e-02,1.267355965615997726e-01,6.453027143807408272e-01,3.227748264163786129e-01,5.126290106602360286e-01,4.186551750012751372e-01,2.590793839157834455e-01,1.646319715639363301e-01,5.847631814697935582e-01,4.298798118851339112e-01
1.980010054428777144e-01,1.587753844980908657e-01,2.877995068068223139e-01,3.135890554464095814e-01,2.114879201562315791e-01,2.783465340608889949e-01,5.670003756531775130e-01,3.686321544816719142e-01,1.312649600148348139e-01,2.323109907218312564e-01,1.545800931710081538e-01,1.378532416632994861e-01,2.343619256642056892e-01,2.030053787211121841e-01,1.564811984018359692e-01,3.119381533916359972e-03,3.084830236823692395e-01,4.253042687258051791e-01,3.014524588373330150e-01,2.239291769146137534e-01,1.713080457229587683e-01,3.974387763729526901e-02,1.075700563672716409e-01,2.605524959884705782e-01,6.351238747707986798e-01,1.174483445479415167e+01,6.480247413928824640e-01,7.819183621513069171e-02,3.887133480707007926e-01,3.278723216813631547e-01,1.761953226829333363e-01,8.324630990684496468e-02,2.169296903540339494e-01,8.008719705948502687e-02,1.369896781517864204e-01,7.582851620217670452e-02,1.551923326536545078e-01,5.735379670656549633e-01,6.502876524522457902e-02,3.053485242576104985e-01,3.327234042124040947e-01,2.644816750541634787e-01,1.241154046319501852e-01,6.062452085676552915e-01,2.955018745580559325e-01
2.354454927157805244e-01,2.031807410337842512e-01,2.027478676779304323e-01,3.203388166022689831e-01,2.357394695900356385e-01,1.145202299467519974e-01,6.005685705937944263e-01,4.910872168436625218e-01,1.841419063971675429e-01,8.999137948358407191e-02,5.883284886958699278e-02,6.226461344061991199e-02,2.948881788279341665e-01,9.306635950891951892e-02,1.049703804505161958e-01,2.213949917726858729e-01,5.540765019426960869e-01,3.994877679041474172e-01,1.484527661053351155e-01,3.799186903369675683e-01,1.695544289587670173e-01,7.866258953387550434e-02,1.424165398497755086e-01,4.538116693842793037e-01,2.804601624519146852e-01,6.084975829391368940e+00,4.549963051338787867e-01,1.307543926280217705e-01,3.229231004742225131e-01,2.582578135312608159e-01,1.220559592695144441e-01,1.255868050062458052e-01,2.483153427228401156e-01,5.950331860691929903e-02,1.116682010712442552e-01,1.081343138098811718e-01,1.659302993765577328e-01,5.503649611725410784e-01,2.534318237729102363e-01,5.024338466920821311e-01,4.947270852133529573e-01,3.303533321302473125e-01,1.013302322268105765e-01,4.093482521264826257e-01,3.228258576783850642e-01
1.673369901986728747e-01,1.702663478804127550e-01,1.889873744246899911e-01,3.588764313985397525e-01,2.359853426142410338e-01,1.066844702472004164e-01,3.785157903526374934e-01,2.995007206968794966e-01,1.039802148495799772e-01,2.018223262690117537e-01,1.579101184296894667e-01,1.290489048961744323e-01,9.894769379676582322e-02,8.768172856324746300e-02,9.640705332774240910e-02,3.152737401410280471e-01,4.823942885641510081e-01,3.351368780199506237e-01,1.839610264369086201e-01,3.940534932951160751e-01,5.934740775843812266e-02,8.826942774312623863e-02,1.491425738707835846e-01,5.257605336139097307e-01,6.750088695462104216e-01,6.597828518795748387e+00,4.073598730610052399e-01,8.779062298988062063e-02,6.668428757533815254e-01,3.677066168915287259e-01,3.973974950124811722e-02,5.141161441202843352e-03,2.143265342791507710e-01,4.463824494124531833e-02,7.761432454976971429e-02,1.363147117391935725e-01,9.058928009334769882e-02,5.547913695493599251e-01,2.361652346683734693e-01,5.168896849417730088e-01,5.201103821058856713e-01,4.163354838642392419e-01,2.587330778038005041e-01,2.960266707864523950e-01,1.976232500872071307e-01
2.396894168408285619e-01,2.566793480034005315e-01,3.183425541139201509e-01,1.871766739175675931e-01,2.333611869823496443e-01,2.458795781937435643e-01,4.066806337804604321e-01,4.357493025818388044e-01,1.030391259620819927e-01,8.110661337859233211e-02,7.358111522498889112e-02,8.449352759850667360e-02,1.566117335887451667e-01,1.499443724967213787e-01,1.290481110221990413e-01,1.574573136850631327e-01,3.828943649956946804e-01,4.763775776603608181e-01,1.760626942103848125e-01,2.904470203718964028e-01,1.319841035224695036e-01,3.638968254372092204e-02,1.718532431448630826e-01,4.609025890664800729e-01,5.887785691769211738e-01,1.293007640232125333e+01,2.979085831212019420e-01,7.582786101306629445e-02,3.272483996823878361e-01,1.601388371194385485e-01,1.543413977485017241e-01,1.453522561376788258e-01,1.631636819601731958e-01,1.555973235044619818e-01,9.591341908981040887e-02,7.608733253843749655e-02,1.187562656289951335e-01,9.158169226233080495e-01,2.245392503689613295e-01,3.907311412350160662e-01,4.061137687339116398e-01,3.401503850943055074e-01,1.733059103818788693e-01,8.745785438389549471e-01,2.984072651379709451e-01
1.726582290219068061e-01,1.564728179323426338e-01,2.405179878979737951e-01,2.686620474745580189e-01,1.560465716267925296e-01,1.860188960106672063e-01,8.850340496698976267e-01,3.864182566976110955e-01,1.286503762018972596e-01,2.288680844159581285e-01,5.917682255306724870e-02,1.306418721634227398e-01,1.882234953534916988e-01,1.189039427593472781e-01,1.459396357712265391e-01,3.259505551287502634e-01,4.161292365318990383e-01,4.331728499326539805e-01,1.417342915078290966e-01,2.633327978134722969e-01,1.774186317337644869e-01,8.737620054804913494e-02,1.094756602199043749e-01,4.972795931349460741e-01,9.526655998843407414e-01,1.214520685513186216e+01,3.072975153193882591e-01,4.647644548176169121e-02,3.471097625794937191e-01,1.369252070655953002e-01,2.348861201019385447e-01,1.677367176159020590e-01,1.712182899716984674e-01,1.734535109212306248e-01,6.528411187484835232e-02,6.646854637641153030e-02,1.152087438491919830e-01,9.359199127109556482e-01,2.062776473455503190e-01,4.908324554355493197e-01,4.480115408324735760e-01,3.001360855222846569e-01,1.943741893171022361e-01,2.740197246895590411e-01,2.620990535601189775e-01
9.299271032869560472e-02,1.359360078823838858e-01,4.535363505326408529e-01,2.973126352941781736e-01,3.128487722580381991e-01,1.891035410944830464e-01,4.002445678697622022e-01,2.468121911569973459e-01,1.040355984450718890e-01,1.946487696693486869e-01,8.059416986245401815e-02,9.042375172366662328e-02,2.127073189243691986e-01,1.023840319778214769e-01,8.511021087788996076e-02,1.152177219445465473e-01,4.173174412530002431e-01,3.782562611144397735e-01,1.766169100156154415e-01,2.642699759262845394e-01,1.667015250074769250e-01,8.496117331818402174e-02,1.589984838782649013e-01,3.946370022852365156e-01,7.325804616644723266e-01,6.445915001136739875e+00,7.181400650000484553e-01,1.063242189706746221e-01,1.967805065018974342e-01,2.500136591069481162e-01,1.970236615572419359e-01,1.401605513794859093e-01,1.824512017182748636e-01,1.010864821353629622e-01,6.868280268572593550e-02,9.349535610012611742e-02,1.890223107927399560e-01,6.741609501805485571e-01,2.943637311022230252e-01,3.956300544881285464e-01,3.903485113748768054e-01,3.067363420630525583e-01,1.337409291236745790e-01,6.992916705480903827e-01,2.715403812153324159e-01
1.335316380223788568e-01,1.734653422844257553e-01,1.488617544595093045e-01,2.052252410671041860e-01,1.921295200392521274e-01,3.163288670766672972e-01,3.743059224953444453e-01,3.117942747607255205e-01,1.408901364899006470e-01,1.263089384286170125e-01,1.145713266994187185e-01,1.732713990202400800e-01,1.414457748240477430e-01,1.747082201629360232e-01,1.065242921715805896e-01,2.321235849546153251e-01,1.858591989603201877e-01,3.144732937711241516e-01,1.510949674188386549e-01,1.043208601393125490e-01,1.152800828353231777e-01,2.098485574236595708e-02,2.197896971653119924e-01,6.643170798563374779e-01,4.742438518668740111e-01,1.494617219316674550e+01,4.508414224077416099e-01,6.908021408426846810e-02,3.624935516066711827e-01,2.677407365352917346e-01,1.983685204163302962e-01,7.812448343733258138e-02,2.454009347458202817e-01,9.501372958227098653e-02,7.602343856578389070e-02,5.324090934353101212e-02,1.066537743160998752e-01,5.580538143030050469e-01,2.656049422685171635e-01,4.763202262238883655e-01,2.650061601919944110e-01,1.848538709513061762e-01,1.859456081263477500e-01,7.387173538700524400e-01,2.159242134733412866e-01
2.158788817077356426e-01,2.033105534262065195e-01,3.348492505524223728e-01,2.829224694236132653e-01,2.351631982446590885e-01,1.763805571144885509e-01,5.705928262716938315e-01,2.839869501469864388e-01,1.249085760635470221e-01,1.343003268408824447e-01,9.760679335137359414e-02,9.580947509925277772e-02,1.301503406983870181e-01,1.368231229742541133e-01,1.343066782805778792e-01,2.319020069715541088e-01,3.091484451320999916e-01,2.621222749080981962e-01,1.284479113607169265e-01,4.085165752407100004e-01,1.621686391322481879e-01,8.748593100376980680e-02,1.474099558823356859e-01,5.410401960797344145e-01,7.270403557296234442e-01,1.324992861318694715e+01,8.559007828326843370e-01,2.092326240157902362e-01,3.834844304853083363e-01,1.780887354572248116e-01,2.528922395329123440e-01,1.887189825537894383e-01,1.976958585004527924e-01,7.151105591691943320e-02,1.522858005681529403e-01,9.830104660478192202e-02,1.188066154913537398e-01,3.865883315314142532e-01,7.877822317652222184e-02,3.793345753964294520e-01,3.587494198872536733e-01,3.271405748286424497e-01,4.408523211458928448e-02,4.697575268293955331e-01,2.113201858352343754e-01
2.036744930859837877e-01,2.499900123535140906e-01,4.218533531690296101e-01,1.786648703824330053e-01,2.188964868813784714e-01,1.708858963193574110e-01,4.917859119245344690e-01,2.806342976752727036e-01,1.224435550117659172e-01,6.904679416021576588e-02,1.215175989432311088e-01,1.511330475762925618e-01,1.448233180332510472e-01,1.551653084550955464e-01,7.479218489112764157e-02,9.839174820389211262e-02,3.075052380550247211e-01,2.506142206473933598e-01,1.762464703150531664e-01,2.270593329363797819e-01,1.289278074455997292e-01,3.285899060121370147e-02,1.888822422175090443e-01,4.448762358988874177e-01,6.354843267145865449e-01,7.668018127107604442e+00,5.611102880099276824e-01,1.800679917096648652e-01,4.633489127347364955e-01,2.274656182893872725e-01,1.914563208054196053e-01,8.445923635507571192e-02,1.615166591797018714e-01,8.891356902425005815e-02,1.106003157709637419e-01,1.186480699800763761e-01,7.542915038276068462e-02,4.841229648049152345e-01,1.308098936217850228e-01,4.406094059047261924e-01,2.369790638816733075e-01,1.333456937943880427e-01,1.856613165039642799e-01,5.897663210351294927e-01,3.898160256595248896e-01
1.746958778861572026e-01,1.786778313662197859e-01,3.791364114890037884e-01,2.434168279731898366e-01,2.978538351236046378e-01,3.706419863560063144e-01,5.512234438358801780e-01,5.448606219703321374e-01,1.627707757857868309e-01,2.323782004661513190e-01,1.254126252805053687e-01,5.922167383259464846e-02,1.380402935652234597e-01,1.232387153811804470e-01,4.374732844832055628e-02,1.574478962057298814e-01,2.144028654896009134e-01,4.212107834562500153e-01,6.746130954976548022e-02,2.777750675697084892e-01,1.392379740437766356e-01,4.595978583885875629e-02,2.726875893716381727e-01,6.769066212876508892e-01,5.759216750912048433e-01,1.337326178712669567e+01,2.454133265339343284e-01,6.286630816408241007e-02,2.387796096877867758e-01,2.431886569136996745e-01,1.221663856551711974e-01,3.705639637985368162e-02,1.880592410435583950e-01,1.660565278577731951e-01,8.416833182703366278e-02,9.119596259326578913e-02,6.035723868775463852e-02,7.555277859186546596e-01,2.069072063518909987e-01,2.521813347548691464e-01,5.364344325477742315e-01,3.168425497914349465e-01,1.704197417782827850e-01,4.382994251324597301e-01,1.976029569702272282e-01
